id,url,landmark_id
4e004df72ab61332,https://upload.wikimedia.org/wikipedia/commons/a/a5/Pashupatinath_Temple_Area%2C_Kathmandu_05.jpg,152527
54b43b600a06c4b6,https://upload.wikimedia.org/wikipedia/commons/9/97/Patan_Durbar_Square_20171206_144458_50.jpg,4137
5171ea8994f39bb7,https://upload.wikimedia.org/wikipedia/commons/f/fd/Swayabhunath_Temple-IMG_3325.jpg,27387
22e53f5251fb59e3,https://upload.wikimedia.org/wikipedia/commons/5/59/Janaki_Mandir_%284%29.JPG,79922
182644c82ea33b66,https://upload.wikimedia.org/wikipedia/commons/7/79/Architectural_Detail_-_Changu_Narayan_Temple_-_Outside_Bhaktapur_-_Nepal_-_09_%2813537534693%29.jpg,93794
e77bc02b61f6da09,https://upload.wikimedia.org/wikipedia/commons/5/57/Pashupatinath_%28120799977%29.jpeg,152527
86aa8fa981353cde,https://upload.wikimedia.org/wikipedia/commons/a/ad/Nyatapola1.jpg,122791
f1195e669d2ea75d,https://upload.wikimedia.org/wikipedia/commons/0/0b/Kasthamandap_GP4.JPG,155378
1f61b44c8b686bc0,https://upload.wikimedia.org/wikipedia/commons/9/91/Swayanbunath_21.jpg,27387
7d6a54690f5ca305,https://upload.wikimedia.org/wikipedia/commons/6/67/Shivapuri-Nagarjun_National_Park_%2820%29.jpg,77190
5ad1cce8bfee3125,https://upload.wikimedia.org/wikipedia/commons/b/bb/Ranipauwa-Muktinath%2C_Nepal-WLV-0992.jpg,98003
5ee62bcb138f931c,https://upload.wikimedia.org/wikipedia/commons/3/3e/Patan_Durbar_Square_IMG_1998_30.jpg,4137
44e7c4df229183dc,https://upload.wikimedia.org/wikipedia/commons/2/23/Ram_Janaki_Temple-Janakpur030315_MG_36640031.jpg,79922
42404401ff8f7df5,https://upload.wikimedia.org/wikipedia/commons/b/ba/Patan_Durbar_Square_2017_40.jpg,39673
d4755832efe19bbe,https://upload.wikimedia.org/wikipedia/commons/3/33/Flowersss_02.jpg,77190
aa2d5f4cee7b1d5d,https://upload.wikimedia.org/wikipedia/commons/d/d1/Basantapur_Kathmandu_Nepal_%288528338525%29.jpg,104744
a69c339cc7c2c146,https://upload.wikimedia.org/wikipedia/commons/1/1c/Natapol_Temple-IMG_3617.jpg,122791
3c7341c0c460dd13,https://upload.wikimedia.org/wikipedia/commons/4/43/Patan_Durbar_Square_IMG_4427.jpg,4137
ad0c24aabcacaf3f,https://upload.wikimedia.org/wikipedia/commons/d/d7/Shivapuri_National_Park_-_Hiking_Trail_to_Kakani_6.jpg,77190
1793889a87663cfe,https://upload.wikimedia.org/wikipedia/commons/0/0c/Pashupati_%287%29.JPG,152527
13b5bcaf7a731ca6,https://upload.wikimedia.org/wikipedia/commons/6/68/Guardian_Lions_at_Pashupatinath.jpg,152527
12197d7fa3c1b7a6,https://upload.wikimedia.org/wikipedia/commons/e/e5/Ranipauwa-Muktinath%2C_Nepal-WLV-1194.jpg,98003
ed1c4c6ef3f7102a,https://upload.wikimedia.org/wikipedia/commons/9/99/Nyatapol_temple_full_image.jpg,122791
81dfdcd09132dc64,https://upload.wikimedia.org/wikipedia/commons/9/99/Le_temple_de_Changu_Narayan_%28Bhaktapur%29_%288567825123%29.jpg,93794
429cb24408a13720,https://upload.wikimedia.org/wikipedia/commons/e/e2/Ranipauwa-Muktinath%2C_Nepal-WLV-0977.jpg,98003
c6b7d7a2f7ce9ac0,https://upload.wikimedia.org/wikipedia/commons/a/a6/Nyatapol_by_GP19.JPG,122791
5ae716cc13a66ca1,https://upload.wikimedia.org/wikipedia/commons/f/fe/Shree_Laxmi_Narayan_Temple_20180913_GDK.jpg,152527
ce7f964669c38854,http://upload.wikimedia.org/wikipedia/commons/d/db/NP-changu-wasserbecken.jpg,93794
74752e903cfff8d3,https://upload.wikimedia.org/wikipedia/commons/b/b8/Sterik_03.jpg,27387
5953a05d28de09e3,https://upload.wikimedia.org/wikipedia/commons/a/a9/Kaiser_Mahal_%2817209853514%29.jpg,138167
153987e8efc3b140,https://upload.wikimedia.org/wikipedia/commons/1/1c/Ranipauwa-Muktinath%2C_Nepal-WLV-1119.jpg,98003
b6bd28cc97e1b170,https://upload.wikimedia.org/wikipedia/commons/a/ae/Janaki_Mandir_%287%29.JPG,79922
acdce5c8cb81add4,https://upload.wikimedia.org/wikipedia/commons/d/d0/Shivapuri-Nagarjun_National_Park_%2872%29.jpg,77190
d84424f588c96402,https://upload.wikimedia.org/wikipedia/commons/4/49/Lumbini_Buddhist_pilgrimage_IMG_0678_10.jpg,51388
8acf684e4fe898de,https://upload.wikimedia.org/wikipedia/commons/6/64/Patan_Durbar_Square_IMG_1998_28.jpg,4137
e3a670f1ee389148,https://upload.wikimedia.org/wikipedia/commons/d/dc/Pashupatinath_Temple_2017_105.jpg,152527
f688d842abc82f75,https://upload.wikimedia.org/wikipedia/commons/3/37/Nyatpol_Temple%2C_Bhaktapur%2C_NEPAL_01.jpg,122791
f77ee29c8b8cb4eb,https://upload.wikimedia.org/wikipedia/commons/a/a1/House_of_asanbhalu_ajima.jpg,187759
618becb1bb5f49b8,https://upload.wikimedia.org/wikipedia/commons/9/98/Relation_between_plants_and_creatures_%282%29.jpg,77190
20a49636fa787682,https://upload.wikimedia.org/wikipedia/commons/9/95/Nyatapola_Krish.jpg,122791
a6022af73b0fd0ee,https://upload.wikimedia.org/wikipedia/commons/9/95/Historical_Dharahara.jpg,63566
78d254fec966bc0e,http://upload.wikimedia.org/wikipedia/commons/6/63/Bhaktapur-city-centre-large.jpg,111434
02e3e4c8f8862c64,https://upload.wikimedia.org/wikipedia/commons/c/c7/Traditional_Lamp.jpg,104744
e3fbd876d2cfaf6f,https://upload.wikimedia.org/wikipedia/commons/7/70/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4512.jpg,39673
8d6fb0c3c772b976,https://upload.wikimedia.org/wikipedia/commons/e/ed/Soyambhu_Kathmandu_Nepal_%288529841098%29.jpg,27387
bcad6ed1c4f4bccb,https://upload.wikimedia.org/wikipedia/commons/3/3d/Patan_Kathmandu_%285084968473%29.jpg,4137
7c26654b7ca24e9b,https://upload.wikimedia.org/wikipedia/commons/6/6a/GhantaGhar.jpg,168870
d442f5c511728572,https://upload.wikimedia.org/wikipedia/commons/2/23/Bhaktapur_Nyatapola_Temple.jpg,122791
0bd4f7981b285118,https://upload.wikimedia.org/wikipedia/commons/5/57/Ranipauwa-Muktinath%2C_Nepal-WLV-1189.jpg,98003
af9a10d9edb1c694,https://upload.wikimedia.org/wikipedia/commons/3/32/Distant_view_of_Thorong_La_-_Annapurna_Circuit%2C_Nepal_-_panoramio.jpg,98003
1b04929cbfe1ccce,https://upload.wikimedia.org/wikipedia/commons/7/75/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4576.jpg,4137
10f7e13c746c7530,https://upload.wikimedia.org/wikipedia/commons/1/16/Patan_Durbar_Square_IMG_4285.jpg,4137
38048c7d46a9c1a8,https://upload.wikimedia.org/wikipedia/commons/8/86/Muktinath_%2824%29_19.JPG,98003
533dc1a72a3597dc,https://upload.wikimedia.org/wikipedia/commons/d/d0/Zoo_Kathmandu_Nepal_%285086468032%29.jpg,154818
99938b3b58596e6d,https://upload.wikimedia.org/wikipedia/commons/0/09/Lord_Narasimha_killing_demon_hiranakashyap_in_his_lap.jpg,104744
c368a1da33290bed,https://upload.wikimedia.org/wikipedia/commons/d/d0/Shivapuri_Baba.jpg,77190
55968a148d18cf88,https://upload.wikimedia.org/wikipedia/commons/c/c3/Peaceful_Rani_Pokhari.jpg,180526
3e4f83198e27faa2,https://upload.wikimedia.org/wikipedia/commons/4/47/Muktinath_%2814%29_105.JPG,98003
ecd624cb5eabbc24,https://upload.wikimedia.org/wikipedia/commons/2/2b/Ranipauwa-Muktinath%2C_Nepal-WLV-1156.jpg,98003
1dd535be281992a6,https://upload.wikimedia.org/wikipedia/commons/3/33/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4768.jpg,39673
9a18abdf07591738,https://upload.wikimedia.org/wikipedia/commons/a/ae/Janakpur_Temple%2C_Nepal_05.jpg,79922
abcb9251da21ebcf,https://upload.wikimedia.org/wikipedia/commons/6/68/Shivapuri_National_Park_-_Hiking_Trail_to_Kakani_2.jpg,77190
5f27cb564080e8c0,https://upload.wikimedia.org/wikipedia/commons/e/e0/Nyatapola_in_Bhaktapur_Durbar_Square.jpg,122791
87c55d6315746a7c,https://upload.wikimedia.org/wikipedia/commons/e/e1/Ranipauwa-Muktinath%2C_Nepal-WLV-1198.jpg,98003
dfb66d40be3941d9,https://upload.wikimedia.org/wikipedia/commons/e/e7/Patan_Durbar_Square_%284%29.JPG,4137
c4053a452e1cb7e0,https://upload.wikimedia.org/wikipedia/commons/2/25/OnTheWayTO_Chisapani_02.jpg,77190
ae10f0dd79b3e83f,https://upload.wikimedia.org/wikipedia/commons/f/f0/Kathmandu_2013-05-12_14-02-24.jpg,138167
001955eec7a2f625,https://upload.wikimedia.org/wikipedia/commons/9/96/Garden_of_dreams%2C_Thamel_02.jpg,138167
236907a9f3117109,https://upload.wikimedia.org/wikipedia/commons/3/3f/Shivapuri_3.jpg,77190
d9a84fc33006fd75,http://upload.wikimedia.org/wikipedia/commons/8/88/2009-03_Janakpur_07.jpg,79922
039e89c2171aa1f5,https://upload.wikimedia.org/wikipedia/commons/b/b7/Pashupatinath_Temple_2017_255.jpg,152527
25ed7ee4bf399b2e,https://upload.wikimedia.org/wikipedia/commons/e/ed/Zoo_Kathmandu_Nepal_%285086495288%29.jpg,154818
6f7103a1da7bed00,https://upload.wikimedia.org/wikipedia/commons/6/67/Patan_Durbar_20180719B_GDK.jpg,4137
527e5842f4768833,https://upload.wikimedia.org/wikipedia/commons/3/34/Zoo_Kathmandu_Nepal_%285085902917%29.jpg,154818
eaa08b9e88b41815,https://upload.wikimedia.org/wikipedia/commons/8/8d/Patan_Durbar_Square_IMG_1998_09.jpg,4137
29f18422e1f0d680,https://upload.wikimedia.org/wikipedia/commons/1/14/Interior_Courtyard_Of_Patan_Museum_%28221931947%29.jpeg,4137
c3c3b443293b86ec,https://upload.wikimedia.org/wikipedia/commons/3/30/Wooden_Building_Detail_%285187285696%29.jpg,104744
a94a9cf50e3bbac4,https://upload.wikimedia.org/wikipedia/commons/2/2f/Kasthamandap_%28l%29_%26_Maju_Deval_%28r%29%2C_with_Swayambhunath_in_the_Distance_%285198441288%29.jpg,155378
849598ccbb0719af,https://upload.wikimedia.org/wikipedia/commons/4/47/Lalitpur_%28Patan%29_Durbar_Square_and_their_Premises_34.jpg,4137
5948a738fa4210cc,https://upload.wikimedia.org/wikipedia/commons/a/a6/Patan_Durbar_Square_IMG_1741_22.jpg,4137
3aa30f58875ddd3b,https://upload.wikimedia.org/wikipedia/commons/1/14/Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4_5757.JPG,152527
7ea67667d4b5a548,https://upload.wikimedia.org/wikipedia/commons/0/00/Ranipauwa-Muktinath%2C_Nepal-WLV-1195.jpg,98003
91d785090f125f19,https://upload.wikimedia.org/wikipedia/commons/b/bb/Dharhara_2072.JPG,63566
55b165cc6ca6a036,https://upload.wikimedia.org/wikipedia/commons/0/07/Ranipauwa-Muktinath%2C_Nepal-WLV-1203.jpg,98003
1343359a254ba4b4,https://upload.wikimedia.org/wikipedia/commons/0/0f/Patan_Durbar_Square_Premises_2016_75.jpg,4137
2468e95ff0d3def8,https://upload.wikimedia.org/wikipedia/commons/4/42/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7517.jpg,79922
3d12f311d78d3b51,https://upload.wikimedia.org/wikipedia/commons/7/7b/Patan_Durbar_Square_IMG_4313.jpg,4137
fd5679eb4d58406b,https://upload.wikimedia.org/wikipedia/commons/1/18/Me_with_my_mom_at_Maya_Devi_Temple%21.jpg,51388
cae67f24f2b396ff,https://upload.wikimedia.org/wikipedia/commons/1/19/Kasthamandap.jpg,155378
974082836a4c5515,https://upload.wikimedia.org/wikipedia/commons/a/a8/Three_pigeons.jpg,187759
548d9ffaada483f1,https://upload.wikimedia.org/wikipedia/commons/3/31/Buddha_Jayanti-IMG_9089.jpg,51388
03be2bf8cb7333b4,https://upload.wikimedia.org/wikipedia/commons/7/7f/Birth_Place_of_lord_Buddha.jpg,51388
a81c7ebac0fc5422,https://upload.wikimedia.org/wikipedia/commons/5/5a/Nep%C3%A1l_-_Bhaktapur%2C_stavba_alegorick%C3%A9ho_vozu_%281970%29.jpg,122791
328e8ab34b15513a,https://upload.wikimedia.org/wikipedia/commons/7/7a/New_Road-kathmandu-10.jpg,124859
32c133446f8ce29b,https://upload.wikimedia.org/wikipedia/commons/c/cb/Janaki_Mandir_%288%29.JPG,79922
7ed14ec249d17da2,https://upload.wikimedia.org/wikipedia/commons/8/8a/Dharahara%E0%A5%A7%E0%A5%A8.jpg,63566
a7b0adc2c51f8f7b,https://upload.wikimedia.org/wikipedia/commons/7/77/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_12.jpg,98003
6e7cca3de4ddef70,https://upload.wikimedia.org/wikipedia/commons/9/97/Nyatapol_by_GP18.JPG,122791
2312a9550edd9bca,https://upload.wikimedia.org/wikipedia/commons/f/f7/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7500.jpg,79922
d67b48aba1a478ef,https://upload.wikimedia.org/wikipedia/commons/8/8e/Ranipauwa-Muktinath%2C_Nepal-WLV-0940.jpg,98003
ce4927e80afb5f97,https://upload.wikimedia.org/wikipedia/commons/e/ee/Flower_n_bee.jpg,138167
cedec7b7fcd4420e,https://upload.wikimedia.org/wikipedia/commons/3/33/Patan_Durbar_Square_IMG_2008_03.jpg.png,4137
31462e4323c4b842,https://upload.wikimedia.org/wikipedia/commons/5/57/Ranipauwa-Muktinath%2C_Nepal-WLV-1093.jpg,98003
cc3fc78305b6e31f,https://upload.wikimedia.org/wikipedia/commons/4/49/Nhupukhu_kathmandu.jpg,180526
25edc1c96633a6f8,https://upload.wikimedia.org/wikipedia/commons/a/a2/Patan_Durbar_Square_%28150%29.JPG,39673
dfbf52ed3f5b0e6c,https://upload.wikimedia.org/wikipedia/commons/f/fb/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4494.jpg,4137
2662cc4d3808ddca,https://upload.wikimedia.org/wikipedia/commons/2/22/View_of_pond_inside_the_central_zoo%2C_Jawalakhel.jpg,154818
fb1b6ce8c1c7f213,https://upload.wikimedia.org/wikipedia/commons/c/cc/Soyambhu_Kathmandu_Nepal_%288528719357%29.jpg,27387
bd978b9b2aec1281,https://upload.wikimedia.org/wikipedia/commons/c/c1/Bagmati_river_and_Pashupatinath_temple.jpg,152527
0a3c0347de07be58,https://upload.wikimedia.org/wikipedia/commons/2/2a/Patan_Durbar_Square_IMG_4413.jpg,4137
927b01cfba10345e,https://upload.wikimedia.org/wikipedia/commons/1/18/Ranipauwa-Muktinath%2C_Nepal-WLV-1145.jpg,98003
7de091fef909d139,https://upload.wikimedia.org/wikipedia/commons/7/78/Caves_between_Khingar_and_Kagbeni_%28greg-willis.com%29_-_panoramio.jpg,98003
1213b73231488c91,https://upload.wikimedia.org/wikipedia/commons/8/85/Zoo_Kathmandu_Nepal_%285085903367%29.jpg,154818
18aa18a0dc905a47,https://upload.wikimedia.org/wikipedia/commons/5/57/Ranipauwa-Muktinath%2C_Nepal-WLV-1149.jpg,98003
21a7abb64d24c25b,https://upload.wikimedia.org/wikipedia/commons/e/ef/Patan_Kathmandu_%285084966323%29.jpg,4137
f188b2321efac818,https://upload.wikimedia.org/wikipedia/commons/5/5b/05_Hanumandhoka_Palace_Area_%282%29.jpg,104744
e19c6af1b40ac5b5,https://upload.wikimedia.org/wikipedia/commons/7/7f/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7508.jpg,79922
760ca266c63fbc41,http://upload.wikimedia.org/wikipedia/commons/1/1f/NP-pashu-shivalaya.jpg,152527
16d2586edf44243b,https://upload.wikimedia.org/wikipedia/commons/b/b3/Garden_of_dreams%2C_Thamel_03.jpg,138167
030db1f37742f30e,https://upload.wikimedia.org/wikipedia/commons/9/93/Mayadevi_Tempale_Lumbini_Nepal.jpg,51388
2fdced05c4b497bb,https://upload.wikimedia.org/wikipedia/commons/3/32/Patan_Temple_after_earthquake.jpg,4137
d33c91b22ad53043,https://upload.wikimedia.org/wikipedia/commons/1/1d/Mayadevi_Temple.jpg,51388
d00fd1673e36686c,https://upload.wikimedia.org/wikipedia/commons/0/0a/Artistic_wood_carving%2C_windows_and_door.jpg,39673
9b43af2c9dc628f1,https://upload.wikimedia.org/wikipedia/commons/3/35/Pujari_in_Janaki_Temple-6495.jpg,79922
fa222dacf1c13791,https://upload.wikimedia.org/wikipedia/commons/7/79/Singha_Durbar_Gate%2C_Kathmandu.jpg,22685
edb36d430914364d,https://upload.wikimedia.org/wikipedia/commons/c/c2/Shivapuri_National_Park_%2835%29.jpg,77190
89bbaea69c6e83a9,https://upload.wikimedia.org/wikipedia/commons/4/4d/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4491.jpg,4137
bcb86d90c9598465,https://upload.wikimedia.org/wikipedia/commons/e/eb/Muktinath_scene_4.JPG,98003
fcfe02049e304e39,https://upload.wikimedia.org/wikipedia/commons/5/58/%E0%A4%95%E0%A4%BE%E0%A4%A0%E0%A4%AE%E0%A4%BE%E0%A4%A1%E0%A5%8C%E0%A4%82_%E0%A4%AB%E0%A4%A8_%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%95_03.JPG,105878
54b138aadb16a6c4,https://upload.wikimedia.org/wikipedia/commons/e/ea/Simha_durbar.jpg,22685
347fb954b9a17d4d,https://upload.wikimedia.org/wikipedia/commons/5/56/Garden_of_Dream_Nepal.jpg,138167
afe3c294eda3b9a1,https://upload.wikimedia.org/wikipedia/commons/3/3d/Nepal_2018-04-09_%2841712795944%29.jpg,122791
695e3b15ac919f2a,https://upload.wikimedia.org/wikipedia/commons/5/56/Patan_Durbar_Square_20171206_144458_37.jpg,4137
b79eea52374c7078,https://upload.wikimedia.org/wikipedia/commons/5/5b/Ranipauwa-Muktinath%2C_Nepal-WLV-1181.jpg,98003
bcf10aab305637d6,https://upload.wikimedia.org/wikipedia/commons/b/b7/At_Bhaktapur.jpg,93794
d35dfef873ac593a,https://upload.wikimedia.org/wikipedia/commons/2/2d/Nyatapole.jpg,122791
adc3bef63a3344ef,https://upload.wikimedia.org/wikipedia/commons/d/d6/Dharahara%E0%A5%AF.jpg,63566
9f609e50cbe67cc1,https://upload.wikimedia.org/wikipedia/commons/2/23/Flower_found_at_Shivapuri_National_Park_14.jpg,77190
2329a8244d18b38e,https://upload.wikimedia.org/wikipedia/commons/f/fa/Early_morning_view_of_Kathmandu_Valley_through_the_trees.jpg,105878
444dc1fc48bd45cc,https://upload.wikimedia.org/wikipedia/commons/2/22/Pujas_across_one_of_Bhaktapur%27s_pagodas_%2812678516173%29.jpg,111434
9296f056f32f57ee,https://upload.wikimedia.org/wikipedia/commons/2/26/Shivapuri-Nagarjun_National_Park_%2834%29.jpg,77190
6a2d0ef01611ce98,https://upload.wikimedia.org/wikipedia/commons/6/66/Kasthamandap_by_Mahalaxmi_silwal.JPG,155378
0e410e3c87d58954,https://upload.wikimedia.org/wikipedia/commons/8/8b/Kathmandu_Valley_as_seen_from_Hattiban_resort.jpg,105878
f762902ce13159e1,https://upload.wikimedia.org/wikipedia/commons/9/96/Man_at_Temple_Entrance_-_Changu_Narayan_Temple_-_Outside_Bhaktapur_-_Nepal_%2813536604235%29.jpg,93794
f80ee436d278b34c,https://upload.wikimedia.org/wikipedia/commons/c/c6/Water_stream_-_Muktinath%2C_Nepal_-_panoramio.jpg,98003
050a3cb1f0f233a7,https://upload.wikimedia.org/wikipedia/commons/2/23/BOUDHA_IS_GETTING_NEW_LIFE.jpg,168267
a36fde3a222adf1b,https://upload.wikimedia.org/wikipedia/commons/2/25/Rani_Pokhari_before_Earthquake.jpg,180526
397cb5fab7c2bead,https://upload.wikimedia.org/wikipedia/commons/4/42/Ranipauwa-Muktinath%2C_Nepal-WLV-0988.jpg,98003
450ac870205557a7,https://upload.wikimedia.org/wikipedia/commons/2/27/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7435.jpg,79922
aa469494b23ef0b3,https://upload.wikimedia.org/wikipedia/commons/0/00/Kirtipur_gate.jpg,105878
d00bd75e23ba637d,https://upload.wikimedia.org/wikipedia/commons/a/af/Inside_view_of_the_Janki_Mandir_of_Janakpur%2C_Nepal..JPG,79922
96a7b0300b1b9f56,https://upload.wikimedia.org/wikipedia/commons/f/fa/Durbar_Square_Patan%2C_Nepal_%283920074787%29.jpg,4137
dee6b956e3e69627,https://upload.wikimedia.org/wikipedia/commons/4/43/Beautiful_Waterfall_in_Shivapuri_National_Park.jpg,77190
bcd4a49fc5265986,https://upload.wikimedia.org/wikipedia/commons/7/71/Ranipauwa-Muktinath%2C_Nepal-WLV-0929.jpg,98003
83a04852305d52b6,https://upload.wikimedia.org/wikipedia/commons/3/3d/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7477.jpg,79922
39812b27639ca545,https://upload.wikimedia.org/wikipedia/commons/3/33/Swet_Ganesh_Statue.jpg,4137
0eb8cfbfd7c30e82,https://upload.wikimedia.org/wikipedia/commons/b/bd/Sagarmatha_National_Park_entry.JPG,101830
ef25fe8176e6790d,https://upload.wikimedia.org/wikipedia/commons/4/47/IMG_0469_Kathmandu_Pashupatinath.jpg,152527
8b6df7a7f5dac711,https://upload.wikimedia.org/wikipedia/commons/a/af/Garden_of_dreams%2C_Thamel_04.jpg,138167
3bbcb62662327950,https://upload.wikimedia.org/wikipedia/commons/a/a5/Ranipauwa-Muktinath%2C_Nepal-WLV-1146.jpg,98003
ee235034eefa4fce,https://upload.wikimedia.org/wikipedia/commons/1/19/Singha_Durbar1.jpg,22685
37644a0b0b8069d1,https://upload.wikimedia.org/wikipedia/commons/d/df/Ranipokhari%2CKathmandu_%289%29.jpg,180526
c1cef887497e7cde,https://upload.wikimedia.org/wikipedia/commons/5/5e/Changu_Narayan_paille.jpg,93794
5adba5ad50d8ed8d,https://upload.wikimedia.org/wikipedia/commons/b/b4/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7503.jpg,79922
2d2d2128471e5855,https://upload.wikimedia.org/wikipedia/commons/4/44/2015-03-09Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4DSCF6231.JPG,152527
afe09f97feacd5e5,https://upload.wikimedia.org/wikipedia/commons/3/30/01_Nyatapola_Temple_8.jpg,122791
af25d7de622e8858,https://upload.wikimedia.org/wikipedia/commons/a/aa/Patan_Museum-_22.jpg,39673
17cbd277b4c96d80,https://upload.wikimedia.org/wikipedia/commons/e/e8/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7507.jpg,79922
98f9e9b58baf244b,https://upload.wikimedia.org/wikipedia/commons/1/1f/%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%81%E0%A4%B8%E0%A4%A4%E0%A4%95.JPG,124859
099a24c34912e786,https://upload.wikimedia.org/wikipedia/commons/2/28/Kotpati_of_Patan_Durbar_Square_02.jpg,4137
165befbd3046036d,https://upload.wikimedia.org/wikipedia/commons/4/4d/Ranipauwa-Muktinath%2C_Nepal-WLV-1045.jpg,98003
bface8ad1fb81a7b,https://upload.wikimedia.org/wikipedia/commons/2/2e/Zoo_Kathmandu_Nepal_%285086465528%29.jpg,154818
ec2981f0ad91deb9,https://upload.wikimedia.org/wikipedia/commons/1/1a/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4765.jpg,39673
354e0c4e6ecb7afe,https://upload.wikimedia.org/wikipedia/commons/5/58/Ranipauwa-Muktinath%2C_Nepal-WLV-1005.jpg,98003
5a853a48b94aa520,https://upload.wikimedia.org/wikipedia/commons/d/d5/Sagarmatha_National_Park_%2813%29.jpg,101830
a09c72240aacf071,https://upload.wikimedia.org/wikipedia/commons/7/71/Patan_Durbar_Square_20171206_144458_16.jpg,4137
b9cfb680429544e7,https://upload.wikimedia.org/wikipedia/commons/9/93/Mayadevi_Temple_and_ruins_of_ancient_monasteries_in_Lumbini_04.jpg,51388
9576f2eda57776a3,https://upload.wikimedia.org/wikipedia/commons/5/53/Bhaktapur2006-_%288%29.JPG,122791
fecab2b21dd71d6f,https://upload.wikimedia.org/wikipedia/commons/7/74/KATHMANDU_ROOFTOPS_FROM_SWAYAMBHU_THE_THE_MONKEY_TEMPLE_NEPAL_FEB_2013_%288518465568%29.jpg,105878
9428c8a612380ded,https://upload.wikimedia.org/wikipedia/commons/8/8c/Sagarmatha_National_Park-107989.jpg,101830
be200e4fef5a3c1d,https://upload.wikimedia.org/wikipedia/commons/8/80/Kathmandu_Valley-130497.jpg,4137
5612cf71c629408c,https://upload.wikimedia.org/wikipedia/commons/9/9a/Interior_View_of_Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7453-Pano.jpg,79922
4bfc01697350c7fa,https://upload.wikimedia.org/wikipedia/commons/b/b4/Flower_found_at_Shivapuri_National_Park_19.jpg,77190
606166569af6664e,https://upload.wikimedia.org/wikipedia/commons/e/eb/Ghataghar_Before_1934.png,168870
89ec5206328d3b1a,https://upload.wikimedia.org/wikipedia/commons/a/ab/Sterik_06.jpg,27387
853820f9735709e8,https://upload.wikimedia.org/wikipedia/commons/9/93/2015-03-08_Swayambhunath%2CKatmandu%2CNepal%2CNirvana_Cafe_%26_Restaurant%2C%E3%82%B9%E3%83%AF%E3%83%A4%E3%83%B3%E3%83%96%E3%83%8A%E3%83%BC%E3%83%88DSCF4546.jpg,27387
